product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
6f57eed4-a7a1-4c01-8b43-2ddc489fdf68,8c3421ba-e993-4dca-a286-160a0bb7359f,10 inch Wireless Bluetooth Keyboard Wireless Mouse Set Universal Wireless Keyboard Bluetooth Mouse Full Set Rechargeable Silent for Tablet Mobile Phone Laptop,1,0,4.8,716,1.7k,$6.89 - $18.89,75 pieces available,Favorite (1.7k),"Tips: 1. The keyboard is bluetooth keyboard,it is connected by bluetooth, without usb receiver. The mouse is double mode mouse,with usb receiver and bluetooth function,it is connected by bluetooth or usb receiver. 2. Suitable for most of Mobile phone models, Tablets, Laptop and Computer. 3. Bluetooth mouse and keyboard can be connected to bluetooth device at the same time. 4. If connect for device, the system must be upgraded to 13 or above. After completing the Bluetooth connection, Settings - Accessibility -Touch - AssistiveTouch - Turn On.  5. The keyboard and mouse are each equipped with a charging cable, which is used to charge the keyboard or mouse, not to connect the keyboard and mouse. The product is a wireless device, no wire connection is required. The connection method has been shown in the post, please refer to. 
 How to use the Keyboard? 1. Turn on the switch, and then press the ""Connect"" button. 2. Find the bluetooth ""Bluetooth Keyboard"" at your equipment and paired to it. 3. FN+Q/W/E switch to the right system you are using ⑴ FN+Q  Android system ⑵ FN+W  Windos system ⑶ FN+E 
 How to use the mouse ? The mouse has 2 modes: Wireless mode and Bluetooth mode 1.Bluetooth mode:(For Phone /PC/Laptop/Computer/Tablet) ⑴ Push the power switch to the end marked with the Bluetooth logo.（when you can see the light was green and blink） ⑵ Find the bluetooth ""BT5.2Mouse"" at your equipment and paired to it. 
 2.  2.4GHz wireless mode:(for computer or laptop) ⑴ Push the power switch to the end marked with 2.4G.（when you can see the light was long red） ⑵ Take off the usb wireless receiver from the mouse and plug it into a computer or laptop. It can be used when the mouse shows a red light. 
 
 Specification: Mouse: 1. Mouse type: Wireless Bluetooth Mouse 2. Work mode: 2.4GHz Wireless + Bluetooth 3. DPI: 800-1200-1600 4. Button: 4 Buttons 5. Power Supply: Built-in rechargeable battery 500mAh 6. Size:112 x 58 x 25mm 7. Application: PC/Laptop/Phone/Tablet 
 Keyboard： 1. Bluetooth 3.0 standard model 2. Effective operating distance: within 10 meters 3. Modulation method: GFSK 4. Working voltage: 3.0-4.2V 5. Working current: <2. 5mA 6. Standby current: <0.3mA 7. Sleep current: <40uA 8. Charging current: >200mA 9. Standby time: >100 days 10. Charging time: 3-4 hours 11. Lithium battery capacity: 200mAh 12. Sustainable working time: 100 hours 13. Lithium battery life: 3 years 14. Button force: 80+ -10g 15. Key life: 5 million clicks 16. Working temperature: -10-+55 degrees 17.Size: 10 inch 
 #keyboard #keyboards #mouse #BluetoothKeyboard #WirelessKeyboard #WirelessMouse #MouseWireless #BluetoothMouse #MouseBluetooth #WirelessBluetoothKeyboard #KeyboardBluetooth #KeyboardWireless #WirelessKeyboardMouse #BluetoothKeyboardMouse #janz",https://down-sg.img.susercontent.com/file/3de816d1f964f1a647ac738e6f164998_tn
3d978fc4-d829-4b59-a5bf-3c35d7319ee1,d3fa4aa4-9fe6-4e29-bb0c-5bf74b5acc18,【SG STOCK】Hyun Silver Fox K82 wired keyboard/mechanical keyboard/LED backlight/94 key office/gaming keyboard,1,0,4.0,3,11,$15.90,75 pieces available,Favorite (58),"Bluestone Home Life Supermarket
Welcome to Bluestone, your one-stop home life store!
1.Sufficient stock! Ships within 12 hours and received within 2-3 business days on average.

2.If you encounter any problems, please talk to our friendly staff. If you are satisfied with our products, please give us a 5 star rating ⭐⭐⭐⭐⭐.

3.Follow us to get follower-only coupons, promotions and giveaways.

4.📢 Notes:



1.Please allow for slight deviations in measurements.



2.Due to the difference of light and screen, the color of the item may be slightly different from the picture, thank you for your understanding.



Happy shopping! 🛒🛒🛒🛒🛒🛒🛒


💎 Not hot swappable 💎





😃😃😃 Main features:



✅ Floating key design



✅ 50 million reliable keys



✅ 94-key three-pin gaming keyboard


✅ 100% anti-ghosting



✅ Double-Shot ABS keycaps (non-fading markings)



✅ Selectable lighting effects (presets)



✅ Long life SMD LED



✅ Reliable USB cable 1.5m



✅ Independent volume knob



✅ rainbow light


✅ Compatible with Win XP, Vista, 7, 8, 10 and others



✅ Excellent typing experience



✅ Ergonomic slope design for maximum comfort



✅ Keycaps can be exchanged



✅ Size 39.5*15.3*3.3cm



✅ 💰💰💰 If you are not completely satisfied, get your money back (full local warranty)",https://down-sg.img.susercontent.com/file/sg-11134207-7rbnd-lla2chhbwi7pf4_tn
1f06b4aa-18c7-4c2c-a94d-6ee16ea6b3e8,c0d28b20-3a14-4ecf-bd80-f907183f1536,RK61 RGB mechanical keyboard wired Type-C/wireless Bluetooth+2.4G USB interface keyboard 60% three-mode multi-device con,1,0,4.9,541,1.3k,$50.30 - $67.62,75 pieces available,Favorite (3k),"RK61pro driver（only for RGB）：https://drive.google.com/file/d/16YzJu-7-FZ0uVUNSOHdEQNvIfEBNyjGO/view?usp=drivesdk
（note：Connect to the computer in wired mode, after opening the driver, you will be prompted to upgrade, and it will automatically download and upgrade automatically. After the upgrade is successful, you need to unplug and plug the keyboard）

There are Single light （white or blue or gold）and RGB bakclight two versions. Please choose RGB if u want RGB version. 

Pro：support Bluetooth+2.4g usb dongle wireless，and wired ，there is a 2.4g usb dongle in the box；

1. Brand: Royal Kludge (RK)

2. Model: RK61 RK61RGB

3. Color: black and white

4. Material: ABS

5. Switch: green switch, brown switch, red switch, black switch

6. Connection method: Bluetooth +  wired + 2.4G USB

7. Layout: 61 keys 60% keyboard layout

8. Backlight: yellow backlight, blue backlight, RGB 17 kinds of backlight

9. Size: 290 * 100 * 35mm

feature:

1. Royal Kludge RK61 has an ultra-compact 61-key layout, which is easy to carry.

2. Support Bluetooth and USB wired dual-mode connection.

    Bluetooth connection supports simultaneous connection of 3 Bluetooth devices, press FN + Q, FN + W, FN + E to switch.

    The USB cable is a detachable cable design, which is more convenient to use.

   The Hot-Swap version does not support 2.4G USB dongle 

3. Adopt double hair mold ABS keycap, thickness nearly 1.5mm, strong and durable.

4. Widely compatible, compatible with Windows, iOS, Android; not only can be used on desktop computers, but also can be connected with laptops, tablets or mobile phones.

5. Support NKRO in wired mode.

How to connect to Bluetooth?

1. Turn on the power switch at the bottom of the keyboard.

2. Press Fn + Tab to switch to Bluetooth mode.

3. Press Fn + P to open Bluetooth search.

4. Press Fn + Q / W / E to connect the Bluetooth device.",https://down-sg.img.susercontent.com/file/c8730eb5a9a4098ddda0a9f5e3706ffe_tn
776567fe-60c2-4b68-89db-ab79d83175c2,7cbded09-b9e6-4128-8e5a-59ffb751b1ca,PBT Mechanical Keyboard Keycap XDA Profile Compatibleor Gateron Cherry MX Switches 60/70/80/108key Keyboard Keycap,1,0,4.9,472,1.4k,$20.66 - $24.08,75 pieces available,Favorite (3.4k),"Mario is cherry height, other keycaps are XDA height

PBT sublimation mechanical keyboard keycaps are suitable for 108 104 87 84 68 64 various mechanical keyboard keycaps

Note: Only the keycaps, not including the keyboard
This keycap is not a pure white keycap, it is closer to a milky white
The white keycaps will show different effects of the pictures taken according to different environments and lighting.

Condition: New
Whether mechanical keyboard: keycap

1. Due to various factors such as the brightness of the display and the brightness of the light, the actual color of the product may be slightly different from the picture on the website.

2. Please allow the data to have a slight deviation from manual measurement

  Mechanical keyboard keycaps

pbt material, sublimation process, sturdy and durable, oil-free, opaque

The surface of the keycap is treated with a muscle-like texture, which is delicate and smooth, and feels good

Support general configuration: 108 104 87 84 fl980 nj68 64 61 etc.

Original keyboard, you deserve to have it, we will use the best craftsmanship to bring you the best touch",https://down-sg.img.susercontent.com/file/ffa95879e62686e83d5745d335cd3116_tn
64ccc77d-4036-4e77-8e14-910269c4b1c7,4b6f6a3f-6637-40b6-9b46-a6d1af70121a,GTX300 LED Gaming Keyboard and Mouse Set RGB Mechanical Gaming Keyboard and Mouse Set With 7 Colour游戏键盘鼠标套装,1,0,,,7,$11.50,75 pieces available,Favorite (5),"🥇【All goods are in stock】
🥇【We ship within 24 hours of your order】
️🥇【You can receive the package within 5 to 15 days】

Features:
1️⃣This product is a keyboard with a mechanical feel and comfortable to use. Rich multimedia buttons.
2️⃣keycap: close to the tip of the hand. Retro keycap, suspended structure, mechanical feel, comfortable to use.
3️⃣High-definition UV characters: suspended mechanical feel keycaps, black keyboard characters, using high-definition wear-resistant UV technology, durable and safe to use.
4️⃣Splash-proof keyboard: The keyboard bottom plate is equipped with quick drain holes, which can effectively drain liquids such as tea and beverages quickly, and use it with confidence.
5️⃣Abundant multimedia buttons: mechanical touch backlit keyboard, full of ecstasy style, convenient office games and entertainment. This product without mouse

Specification: 
Color: white/Black
Size: Keyboard 440x130x30mm
Cable length: 1.4m
Interface: USB
Connection method: wired
Number of keys: standard 104 keys
System environment: Win XP/7/ 8/10, MAC10.2

Package Includes: 
Keyboard*1
mouse*1

Note: 
1️⃣Please allow 1-2cm errors due to manual measurement.
2️⃣Due to the difference between different monitors, the picture may not reflect the actual color of the item.",https://down-sg.img.susercontent.com/file/347b43e9373d38713d79d5958be2f456_tn
27469302-7316-41d4-b036-53ec777356ad,9c564e0c-e2f9-4f54-8a48-9a8692837e55,HP Slim USB Keyboard L969909-001/803181-001/672647-003 *New with 1 year warranty*,1,0,4.8,24,60,$13.50,75 pieces available,Favorite (33),"Item specifics

Brand:	HP
Type:	Standard	
Connectivity: USB
Model: SK-2120	/ KU 1469/ HSA-C001K/ KU-1156
MPN: SK-2120 / KU 1469

Size : S - L96909-001
 M - 803181-001
 L - 672647-003 (Thick)",
42c176de-efee-43a2-83be-74cf2b0dd9fd,a3d8e459-8a66-4228-814e-3e80e77edc3e,Thunderobot K87/K104 Wired Mechanical Keyboard Hot-Swappable Gaming Keyboard PBT Keycaps Brown Switch/Red Switch Keyboard For Laptop Computer Desktop PC,1,0,4.8,30,109,$45.00 - $77.76,75 pieces available,Favorite (489),"【About Brand】 Thunderobot is a listed company focusing on computers and computer peripherals. We have a mature warehouse and after-sales system, you can rest assured to buy our products. We were born for e-sports, and we also have products suitable for office use. 
 【Product Features】   ⦿K87: 80% Tenkeyless ( TKL ) 87 keys; K104: 100% Full Sized 104 Keys ⦿Full Hot-Swappable Support. In the K series, K87 red switch can support 3 pins switch hot-swap. K104 full series support 3 / 5-pins switch hot swap. ⦿Equipped with dummy switches to upgrade the stability and pressability of the spacebar and other system command keys while reducing some noise. ⦿Moulded with the double-shot PBT process, the K series keycapssport an standard cherry profile design as well as grease andscratch resistant surfaces. ⦿Moulded with the standard cherry profile layout, Comfortable fortyping for extended periods. 【Product Parameters】 K87 Mechanical Keyboard ⦿Color: Green / Purple ⦿Layout: 80% Tenkeyless ( TKL ), 87keys ⦿Switch: Red Switch ⦿Hot-swap:Hot-swappable-only for 3pins Switches ⦿Support: Windows ⦿Lighting: Mixed Light ⦿Material: ABS Injection Molded Shell PBT Double Shot Keycaps ⦿Switchs cycle lifes: 50millons ⦿Anti-Ghosting: N-Key Rollover (NKRO) ⦿Size: 365 * 134 * 23.5mm ⦿Net weight: 642 +-5g ⦿Package list: Keyboard 1 , User Manual * 1 , Keycaps / Switch Puller (K87 series include replacement switches 2 ) 
 K104 Wired Mechanical Keyboard ⦿Color: Green / Purple ⦿Layout: 100% Full Sized, 104 Keys ⦿Switch: Red Switch / Brown Switch ⦿Hot-swap: Hot-swappable-for 3/5pins Switches ⦿Support: Windows ⦿Lighting: 16.8M Full RGB ⦿Material: ABS Injection Molded Shell PBT Double Shot Keycaps ⦿Switchs cycle lifes: 50millons ⦿Anti-Ghosting: N-Key Rollover (NKRO) ⦿Size: 450 * 134 * 23.5mm ⦿Net weight: 816 +-5g ⦿Package list: Keyboard 1 , User Manual * 1 , Keycaps / Switch Puller (K87 series include replacement switches 2 ) 
 【Note】 Please read the instructions carefully before using this product and keep it well for referen. 
 【Warranty】 ⦿100% Original ⦿Comes with 12 months warranty (From Date of delivery). Warranty does not cover accidental damage or intentional damage.    #Thunderobot #Wireless #Wired #Bluetooth #Gaming #Keyboard #Keycaps #Wireless Keyboard #Gaming Keyboard #Mechanical Keyboard #Wireless Mechanical Keyboard #Wireless Keyboard And Mouse #Keyboard And Mouse Set #Bluetooth Keyboard	",
a57f657c-b6af-4c7e-830d-3370ca561756,0df8bea6-ee29-4cb5-85b6-43f3529f8f65,Alcatroz X-Craft XKB 100 Spill Proof Gaming Keyboard with Backlight Effect,1,0,4.9,32,68,$11.90,26 pieces available,Favorite (47),"Welcome to Alcatroz Offical Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today!  
 Alcatroz X-Craft XKB 100 Spill Proof Gaming Keyboard with Backlight Effect 
 Features: - Spill-Proof Gaming Keyboard - 104 Soft And Silent Keypads With Backlight Pulsating Effects Keyboard - High-Profile Tactkeys Provide More Feedback Than Ordinary Membrane Keyboard - Lifespan Of Up To 10 Million Keystrokes - Customer Laser Keycap Lettering For Longer Durability And Added Resistance To Scratches And Fading. - Anti-Ghosting Gaming Cluster (WASD And Arrow Keys) - Gaming Mode Option To Deactivate Windows Key - The Soft And Silent Keystrokes Give An Unique Typing Experiences. - 2 Years Warranty 
 Specification: - Multimedia Spill Proof Tactkeys Membrane Gaming Keyboard 104 Tactkeys With More Than 100,000,000 Keystrokes - 12 Shortcut Keys (Press FN And F1~F2) - 2 Backlight Effects And Backlight Off - 1.35 Meters Of Multi-Flex, Ultra-Durable Wrapped Cord USB Jack Gaming Cluster And Anti-Ghosting Capability 
 Dimensions: - Keyboard Cable Length: 1.35m - Keyboard Size: 442 x 132 x 32mm 
 Package Contains: - X-Craft XKB 100 USB Keyboard x1 
 Warranty Instructions:  - Alcatroz 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/alcatroz Facebook: Alcatroz  YouTube: Alcatroz #Alcatroz #Keyboard #XKB100 #Gamingkeyboard #Anti-Ghosting #Wired #SpillProof",
ef15d303-94f9-4902-840e-defad8e79160,1f14cdc8-277b-4a46-b782-b4b5a04da0de,READY STOCK - AVATTO A18 Portable Twice Folding Bluetooth BT Wireless Keyboard Touchpad Foldable Compact Ipad Laptop,1,0,4.8,132,467,$6.00 - $29.99,26 pieces available,Favorite (565),"SG LOCAL SELLER
READY STOCK 
FAST DELIVERY 

●Form  Color:  Black
●Model:  A18
●Material:  ABS
●Quantity:  1 set
●Interface:  Others,N/A
●Wireless or Wired:  Bluetooth
●Bluetooth Version:  Bluetooth V3.0
●Compatible Brand:  Others,Universal
●Tracking Method:  Touch Pad
●Back-lit:  No
●Operation Distance:  15 m
●Powered By:  Built-in Battery
●Battery included or not:  Yes
●Charging Time:  2~3 hours
●Battery Capacity:  140 mAh
●Waterproof:  No
●Type:  Ergonomic
●Supports System:  Win xp,Win7 32,Win7 64,Win8 32,Win8 64,MAC OS X,IOS,Linux,Android 4.x,Others,Win10
●Packing List:  1 x Foldable Wireless keyboard 
●1 x Charging & Extended cable 
●1 x User manual
● Dimensions :38.0*10.0*2.0",https://down-sg.img.susercontent.com/file/17b01f157aa9800acaea18c38e0b8ade_tn
fb53189b-c7c2-4bec-9024-4afa140e06f2,2699038a-4fdd-45d6-b696-6f4d2bc59a7d,Alcatroz JellyBean U200 Slim USB Wired Keyboard,1,0,4.8,82,222,$8.90,26 pieces available,Favorite (125),"Welcome to Alcatroz Offical Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today!  
 Alcatroz Jelly Bean U200 Slim USB Wired Keyboard (2 Years Warranty) 
 Features: - Soft And Silent Keyboard  - Unique Typing Experience - UV Coated Keypads  - Ensures Longer Durability Of Keypad Lettering When Compared With Conventional Silkscreened Keyboards - 96 Unique Rounded Soft And Silent Keys With Multimedia Shortcut Keys - Keyboard Actual Size: 385.5 x 134.8 x 28mm -  2 Years Warranty 
 System Requirements: - Mac & Windows - 1 USB Port For Keyboard 
 Package Contains: - Alcatroz Jellybean U200 x1 - User Manual x1 
 Warranty Instructions:  - Alcatroz 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/alcatroz Facebook: Alcatroz  YouTube: Alcatroz #Alcatroz #JellyBean #U200 #Wired #Keyboard",
f4472980-2692-4909-8d9c-12e321400c85,0a7487e4-646f-4073-9516-be36434ceedf,【SG🇸🇬  Ready Stock】Leaven K550 Mechanical Gaming Keyboard (TKL 87 Keys Wired),1,0,4.9,79,215,$24.50,26 pieces available,Favorite (406),"Ready stock in Singapore Compact TKL Keyboard, 50 million keystrokes, Anti-Ghosting, RGB Backlit, Floating Design, Double Shot ABS Keycaps... with FULL LOCAL WARRANTY!   💎 NOT Hot-Swappable 💎 
 😃😃😃  KEY FEATURES: ✅  Floating Key Design ✅  50 million Reliable Keystrokes ✅  Ultra-Compact 87 Keys Design (Ten keyless) ✅  100% Anti-Ghosting ✅  Double Shot ABS Keycaps (Non-fade marking) ✅  Selectable Lighting Effects (Preset) ✅  Long Lifespan SMD LEDs ✅  Reliable USB Cable 1.5m ✅  Professional Mechanical Switch (Blue Switch Only) ✅  Several Keyboard Colours ✅  Compatible with Win XP, Vista, 7, 8, 10 & Others ✅  Excellent Typing Experience ✅  Ergonomic Sloping Design For Maximum Comfort ✅  Keycaps Can Be Swap ✅  Dimension  36 x 14 x 4 cm ✅ 💰💰💰 Refund if you are not Fully Satisfied (Full Local Warranty) 
 #keyboard #mechanical keyboard #gaming keyboard",
aed36f9c-f73f-4251-b675-aae830702199,23dc0311-e9a7-4e1f-b8db-4cb21199aada,[SG Local Seller] Mini Keyboard Mouse Combo Set 2.4G Wireless Ultra-thin Gaming Keyboard and Mouse Bundle for PC Laptop,1,0,5.0,2,17,$16.99,26 pieces available,Favorite (30),"[SG Local Seller] Fast Delivery

Wireless keyboard: 5.4mm ultra-thin ABS plastic body, mute button design, feel more comfortable.
Wireless mouse and keyboard perfect compatible with Windows and Linux
Support PC, Notebook, Laptop, Smart TV, Surface Pro, no extra software or set up needed.
The keyboard and mouse connections into one USB port, plug and play quickly.
12 hotkeys instantly access to your movie, music, Internet, E-mail, volume, play/pause and more.
Bionic waterproof design.",
c705be11-b815-44a5-9001-5f949c89c587,418b223e-8f0e-4fe8-a1f9-756b30c968b8,🔥FREE DELIVER🔥 61 Key Music Keyboard Piano with Note Labels,1,0,4.9,1k,2.5k,$99.00 - $118.90,26 pieces available,Favorite (3.1k),"Enjoy free shipping exclusively for this product - we cover the shipping fee so you don't have to! :) 
 *Now comes with chord book (worth $9.90) + up to 3 hours of video tutorial (worth $29.90)* To opt in for the Chord Book + 3 Hours Of Basic Piano Tutorial: Please whatsapp us @+65 9297 6727 with your Order ID for us to whatsapp you the PDFs 
 MODEL NO: MK-829 
 *NOTE: For customers who bought the stand, please do not screw the lock screws for the keyboard all the way in* 
 Status: In Stock  
 1. MK-829 = MK-829 + Power Adapter + Scoresheet Stand + Keyboard Sticker 2. MK-829 + DOUBLEXSTAND = MK-829 + Power Adapter + Scoresheet Stand + Keyboard Stickers + DOUBLEXSTAND 3. MK-829 ULTIMATE SET = MK-829 + Power Adapter + Scoresheet Stand + Keyboard Stickers + DOUBLEXSTAND + BENCH 
 #Piano #music #keyboard  
 Return and Exchange policy: We offer free returns / exchanges within 30 days of receiving your order.  Please note the following exceptions to our return and exchange policy:  
 = Change of mind = Dislike sound / design / colour of product = Bought wrong item(s) / size / colour = Item(s) not in original packaging = Damage / delay during delivery 
 
 Note: *Exchange to be done at seller's collection location.  *Items are checked and packed in good condition before dispatching.",https://down-sg.img.susercontent.com/file/sg-11134207-7qvg5-lk19y9llk2ri2f_tn
aac4558d-b71b-4eb2-9ecc-db9c6497cc3f,312e176d-f726-402f-8721-8993dd0086de,【SG Local】 Wireless Keyboard and Mouse Set RF 2.4GHz Wireless for Office Windows PC Combo Silence Shipping in 24h,1,0,5.0,14,28,$16.90,26 pieces available,Favorite (26),"✨✨Welcome to Rabbit Man Electronics SG 😃

🌟Follow our store to get exclusive coupons, and keep getting our new products and discounts~

🌹🌹🌹All the products sold in this store are in stock

😁 Orders are processed within 24 hours


🚚【The product is local in Singapore, under normal circumstances, the product will be delivered to you in about 2-3 days】

📦【If you have any questions after receiving the product, please contact customer service first. Thank you for your cooperation! 】









✨✨Support Windows and Mac interface, switch interface with one click.

  ✨Plug and Play Keyboard and mouse share the same adapter. Just plug it in and go.

  ✨Extra comfortable typing experience IPX4 splash-proof design and study tilt legs to enhance work performance

  ✨Full button tight design to avoid dust from entering 800-1600 DPI 3-level DPI adjustment suitable for various screen sizes

  ✨30-40dB Quiet Clicking Stay away from distracting clicking sounds when in use.

  ✨Front indicator light Battery current usage display light








⬇️⬇️⬇️About product parameters⬇️⬇️⬇️


    Product: V3max Wireless Silent Combo Set


    Color: black, white


    Material: ABS/PC


    Connection: USB 2.4GHz


    Software support: Windows 7 and MacOS 10.10 and above




💖Packaging


️1 x keyboard


️1 x mouse


️1 USB receiver


Note: 1USB connects to 2 (keyboard and mouse) find either side of it.


️1 x User Manual




✨If you are satisfied with our products, please give us a good review (5 stars ⭐⭐⭐⭐⭐) Your encouragement is our motivation! Have a great day! ! 🤞🤞🤞


🚩🚩 Warranty and Return Policy


All products in this store have a 3-month warranty. Physical damage to the product may not qualify for warranty or replacement. After the company receives the returned item, it will replace or refund immediately. We are available 24/7, please feel free to contact us. Thank you 🎉🎉",
d48df05d-13f8-4ef1-b612-162f13e9860e,626dd5fa-884f-4600-b725-d1e5494179d2,RGB 104 Keys Gaming Mechanical Touch Keyboard Led Backlit Usb Keyboard Gamer Built-in Steel Plate Ergonomic Keyboard,1,0,4.6,323,894,$16.99,63 pieces available,Favorite (867),"Singapore Ready Stock 104 Keys Gaming Mechanical Touch Keyboard Game Led Backlit USB Keyboard Gamer Built-in Steel Plate Ergonomic USB Wired Keyboard 
 KeyboardSpecifications: 
 Spill-proof gaming keyboard The wired keyboard has an attractive RGB Backlit light. The keyboard has 104 standard conflict-free keys made of thick ABS material, durable and wear-resistant. 19 keys Anti-ghosting gaming cluster providing you with an excellent gaming experience. Ergonomic gradient arrangement, for a more comfortable experience and increase productivity. It is compatible with Windows XP/7/8/10, for Mac 10.2 or higher version. 
 *SL key located at the right top is the On-Off for keyboard backlighting.  *For Mac user you need to download app to support the backlight https://youtu.be/DP5VtOROprQ 
 SPECIFICATIONS: 
 Wired KeyboardMaterial: ABS, Metal Model: V4 Number of Keys: 104 Compatible: for Windows XP/7/8/10, for Mac 10.2 or Higher Version Features: Backlight, Wired, Sensitive Size: 442x134x22mm Keyboard Button life: 50 million times Backlit Mode: Mixed colour backlight Line length: 1.38m Wired USB ultra-durable cord 
 MAC USER Highlight!! 
 For Mac users, you need to download the app to support the backlight. Here is the solution for mac to light up the keyboard. https://youtu.be/DP5VtOROprQ",https://down-sg.img.susercontent.com/file/af9decfbe20928995bb08f8b760b51ff_tn
0612f184-6e92-447d-82c8-da7c3314c0f7,7c22a761-6dcb-4595-8090-093fd6677573,Prolink GMK-1003M Multimedia Desktop Combo (Keyboard and Mouse),1,0,5.0,6,28,$12.90,168 pieces available,Favorite (9),"#Prolink #keyboard #Mice 
 The GMK-1003M Multimedia Desktop Combo is the perfect duo that delivers all the comfort and functionality needed for a high volume day-to-day usage. Equipped with an adjustable stand to prop your keyboard up and an ambidextrous mouse design, this combo leaves no one out when it comes to usability. 
 Keyboard: Key Switch: 104 (12 multimedia shortcuts) Cable Length: 1.4m Connection Mode: USB Type-A System Requirements: Windows 7/8/10/11 or later Dimensions (L x W x H): 439mm x 142mm x 23.7mm Weight:  430g ± 10g 
 Mouse: Button: 4 Cable Length: 1.5m Dimension (L x W x H): 115mm x 65.8mm x 33.3mm",
4dcfd651-3459-454a-8fa9-768e55fb32f2,1a960d60-0940-4642-913e-62cbfdef298a,【12 MONTHS WARRANTY】 Xiaomi Miiiw Wireless Keyboard + Silent Mouse Set - RF 2.4GHz 104 Keys,1,0,4.9,487,1.4k,$24.90,168 pieces available,Favorite (695)," 🚩HIGHLIGHTS🚩 ⌨️【 Ready Stock + 1 Year Warranty 】 ⌨️【Plug and Use】Keyboard and mouse are sharing the same adaptor. Just plug in and it is ready to function. ⌨️【Extra Comfort Typing Experience】IPX4 Splash resistance design and study tilt legs enhance working performance ⌨️【All in keys tight design】Avoid dust to enter 🖱️【800-1600 DPI 】3 Level of DPI Adjustment that suits variety screen size 🖱️【30-40dB silent click】Stay away from distracting clicking sound while using it. 🖱️【Front indicator light】 Display light for battery current usage 
 🎈SPECIFICATIONS🎈  😍Product: Miiiw Wireless Silent Combo Set 😍Model: MWWK01 (Keyboard)/ MWMM01(Mouse) 😍Colour: Black/White 😍Material: ABS/PC 😍Connection: RF 2.4GHz 😍Software support: Windows 7 and above 
 📦WHAT'S IN THE BOX📦 🏷️1 x Keyboard 🏷️1 x Mouse 🏷️1 x USB Receiver 🏷️1 x AAA Batteries 🏷️1 x User Manual 
 For Return / Refund / Replacement item We accept: 📌 Manufacturer Defect – For Item Itself  📌 Wrong Item 📌 Missing Accessories/ Less Item Received Kindly 📷 take photo of the item and provide order number to our customer service agent for further details",
bf0c35f6-de0a-4bcd-a001-64af4f4addf3,28950e70-4056-40cb-9ac0-c2508427b21c,HP KM300F WIRED USB GAMING KEYBOARD AND MOUSE COMBO WITH LED BACKLIGHT KEYBOARD AND DUAL MODE SWITCHING,1,0,5.0,1,3,$16.99,36 pieces available,Favorite (4),"Hightlight Wired Gaming Combo Colorful Backlight and Logo lighting Metal Panel, rust and scratch resistant Gaming Mouse with Logo lighting 5key+DPI Stylish design with integrated metal panel, rust and scratch resistant Thick keyboard with responsive keys. Special LED backlight highlights its elegant looks and functionality Humanization design of Fn keys provides a series of commonly used shortcut function keys. 6-speed DPI is optional and the mouse movement speed can be adjustable. The tail of the mouse is cool and with colorful LED, and the corresponding gear color flashes when DPl adjusted 
 Specification:  Gaming Mouse Connection Type: USB Wired DPI (Min/Max): 800, 1600, 2400, 3200, 4800, 6400 Number of buttons: 6 Rating Voltage/Current: DC5V Supported Operating System: Windows 2000 / Windows XP / Windows7 / Windows 8 / Windows 10 Unpacked Product Dimensions:116.5mm (L) x 63.3mm (W) x 37.7mm (H) Cable Length: 1.5m PVC cable Unpackaged Product Weight: 99g (include cable)  
 Gaming Keyboard Connection Type: USB Wired Button Press Life: Up to 10 million clicks Rated Voltage: DC 5V Supported Operating System: Windows7 / Windows 8 / Windows 10 Unpacked Product Dimensions:440mm (L) x 135mm (W) x 35.17mm (H) Cable Length: 1.6m PVC cable Unpackaged Product Weight: 698g (include cable) 
 What's in the box 1x HP KM300F Wired Keyboard and Mouse 1x User Manual",https://down-sg.img.susercontent.com/file/sg-11134207-7rbkf-lmedt7q0arehb3_tn
53c540d3-be9a-4877-9c4b-5b6949d6ec43,a3e0a8de-7325-4046-a89b-7b2d52406853,ROCCAT Magma Silent Membrane RGB Gaming Keyboard,1,0,5.0,22,51,$64.90,3 pieces available,Favorite (154),"LET THERE BE LIGHT. The ROCCAT Magma Membrane RGB Gaming Keyboard is ideal for RGBA enthusiasts seeking a competitive gaming keyboard. Its top plate is fully illuminated in 16.8 million RGB colors and AIMO compatible, making it ready for stunning lighting showcases. Featuring silent membrane keys, ROCCAT Easy-Shift[+] technology, a detachable palm rest and a low maintenance design. 
",https://down-sg.img.susercontent.com/file/414705c0ce0717fac0d13fcd08c41bd4_tn
